newTime, 4.291788, absoluteTime, 4.291788, accumulator, 0.011788, discrete time, 428, input jump, 0
newTime, 4.291788, absoluteTime, 4.291788, accumulator, 0.011788, discrete time, 428, input jump, 0
newTime, 4.291788, absoluteTime, 4.291788, accumulator, 0.001788, discrete time, 429, input jump, 0
newTime, 4.308636, absoluteTime, 4.308636, accumulator, 0.018636, discrete time, 429, input jump, 0
newTime, 4.308636, absoluteTime, 4.308636, accumulator, 0.008636, discrete time, 430, input jump, 0
newTime, 4.325281, absoluteTime, 4.325281, accumulator, 0.025281, discrete time, 430, input jump, 0
newTime, 4.325281, absoluteTime, 4.325281, accumulator, 0.015281, discrete time, 431, input jump, 0
newTime, 4.325281, absoluteTime, 4.325281, accumulator, 0.015281, discrete time, 431, input jump, 0
newTime, 4.325281, absoluteTime, 4.325281, accumulator, 0.005281, discrete time, 432, input jump, 0
newTime, 4.342125, absoluteTime, 4.342125, accumulator, 0.022125, discrete time, 432, input jump, 0
newTime, 4.342125, absoluteTime, 4.342125, accumulator, 0.012125, discrete time, 433, input jump, 0
newTime, 4.342125, absoluteTime, 4.342125, accumulator, 0.012125, discrete time, 433, input jump, 0
newTime, 4.342125, absoluteTime, 4.342125, accumulator, 0.002125, discrete time, 434, input jump, 0
newTime, 4.358603, absoluteTime, 4.358603, accumulator, 0.018603, discrete time, 434, input jump, 0
newTime, 4.358603, absoluteTime, 4.358603, accumulator, 0.008603, discrete time, 435, input jump, 0
newTime, 4.375236, absoluteTime, 4.375236, accumulator, 0.025236, discrete time, 435, input jump, 0
newTime, 4.375236, absoluteTime, 4.375236, accumulator, 0.015236, discrete time, 436, input jump, 0
newTime, 4.375236, absoluteTime, 4.375236, accumulator, 0.015236, discrete time, 436, input jump, 0
newTime, 4.375236, absoluteTime, 4.375236, accumulator, 0.005236, discrete time, 437, input jump, 0
newTime, 4.391844, absoluteTime, 4.391844, accumulator, 0.021844, discrete time, 437, input jump, 0
newTime, 4.391844, absoluteTime, 4.391844, accumulator, 0.011844, discrete time, 438, input jump, 0
newTime, 4.391844, absoluteTime, 4.391844, accumulator, 0.011844, discrete time, 438, input jump, 0
newTime, 4.391844, absoluteTime, 4.391844, accumulator, 0.001844, discrete time, 439, input jump, 0
newTime, 4.408513, absoluteTime, 4.408513, accumulator, 0.018513, discrete time, 439, input jump, 0
newTime, 4.408513, absoluteTime, 4.408513, accumulator, 0.008513, discrete time, 440, input jump, 0
newTime, 4.425111, absoluteTime, 4.425111, accumulator, 0.025111, discrete time, 440, input jump, 0
newTime, 4.425111, absoluteTime, 4.425111, accumulator, 0.015111, discrete time, 441, input jump, 0
newTime, 4.425111, absoluteTime, 4.425111, accumulator, 0.015111, discrete time, 441, input jump, 0
newTime, 4.425111, absoluteTime, 4.425111, accumulator, 0.005111, discrete time, 442, input jump, 0
newTime, 4.441815, absoluteTime, 4.441815, accumulator, 0.021815, discrete time, 442, input jump, 0
newTime, 4.441815, absoluteTime, 4.441815, accumulator, 0.011815, discrete time, 443, input jump, 0
newTime, 4.441815, absoluteTime, 4.441815, accumulator, 0.011815, discrete time, 443, input jump, 0
newTime, 4.441815, absoluteTime, 4.441815, accumulator, 0.001815, discrete time, 444, input jump, 0
newTime, 4.458537, absoluteTime, 4.458537, accumulator, 0.018537, discrete time, 444, input jump, 0
newTime, 4.458537, absoluteTime, 4.458537, accumulator, 0.008537, discrete time, 445, input jump, 0
newTime, 4.475141, absoluteTime, 4.475141, accumulator, 0.025141, discrete time, 445, input jump, 0
newTime, 4.475141, absoluteTime, 4.475141, accumulator, 0.015141, discrete time, 446, input jump, 0
newTime, 4.475141, absoluteTime, 4.475141, accumulator, 0.015141, discrete time, 446, input jump, 0
newTime, 4.475141, absoluteTime, 4.475141, accumulator, 0.005141, discrete time, 447, input jump, 0
newTime, 4.491754, absoluteTime, 4.491754, accumulator, 0.021754, discrete time, 447, input jump, 0
newTime, 4.491754, absoluteTime, 4.491754, accumulator, 0.011754, discrete time, 448, input jump, 0
newTime, 4.491754, absoluteTime, 4.491754, accumulator, 0.011754, discrete time, 448, input jump, 0
newTime, 4.491754, absoluteTime, 4.491754, accumulator, 0.001754, discrete time, 449, input jump, 0
newTime, 4.508400, absoluteTime, 4.508400, accumulator, 0.018400, discrete time, 449, input jump, 0
newTime, 4.508400, absoluteTime, 4.508400, accumulator, 0.008400, discrete time, 450, input jump, 0
newTime, 4.525070, absoluteTime, 4.525070, accumulator, 0.025070, discrete time, 450, input jump, 0
newTime, 4.525070, absoluteTime, 4.525070, accumulator, 0.015070, discrete time, 451, input jump, 0
newTime, 4.525070, absoluteTime, 4.525070, accumulator, 0.015070, discrete time, 451, input jump, 0
newTime, 4.525070, absoluteTime, 4.525070, accumulator, 0.005070, discrete time, 452, input jump, 0
newTime, 4.541864, absoluteTime, 4.541864, accumulator, 0.021864, discrete time, 452, input jump, 0
newTime, 4.541864, absoluteTime, 4.541864, accumulator, 0.011864, discrete time, 453, input jump, 0
newTime, 4.541864, absoluteTime, 4.541864, accumulator, 0.011864, discrete time, 453, input jump, 0
newTime, 4.541864, absoluteTime, 4.541864, accumulator, 0.001864, discrete time, 454, input jump, 0
newTime, 4.558442, absoluteTime, 4.558442, accumulator, 0.018442, discrete time, 454, input jump, 0
newTime, 4.558442, absoluteTime, 4.558442, accumulator, 0.008442, discrete time, 455, input jump, 0
newTime, 4.575128, absoluteTime, 4.575128, accumulator, 0.025128, discrete time, 455, input jump, 0
newTime, 4.575128, absoluteTime, 4.575128, accumulator, 0.015128, discrete time, 456, input jump, 0
newTime, 4.575128, absoluteTime, 4.575128, accumulator, 0.015128, discrete time, 456, input jump, 0
newTime, 4.575128, absoluteTime, 4.575128, accumulator, 0.005128, discrete time, 457, input jump, 0
newTime, 4.591762, absoluteTime, 4.591762, accumulator, 0.021762, discrete time, 457, input jump, 0
newTime, 4.591762, absoluteTime, 4.591762, accumulator, 0.011762, discrete time, 458, input jump, 0
newTime, 4.591762, absoluteTime, 4.591762, accumulator, 0.011762, discrete time, 458, input jump, 0
newTime, 4.591762, absoluteTime, 4.591762, accumulator, 0.001762, discrete time, 459, input jump, 0
newTime, 4.608398, absoluteTime, 4.608398, accumulator, 0.018398, discrete time, 459, input jump, 1
newTime, 4.608398, absoluteTime, 4.608398, accumulator, 0.008398, discrete time, 460, input jump, 1
newTime, 4.625069, absoluteTime, 4.625069, accumulator, 0.025069, discrete time, 460, input jump, 0
newTime, 4.625069, absoluteTime, 4.625069, accumulator, 0.015069, discrete time, 461, input jump, 0
newTime, 4.625069, absoluteTime, 4.625069, accumulator, 0.015069, discrete time, 461, input jump, 0
newTime, 4.625069, absoluteTime, 4.625069, accumulator, 0.005069, discrete time, 462, input jump, 0
newTime, 4.641738, absoluteTime, 4.641738, accumulator, 0.021739, discrete time, 462, input jump, 0
newTime, 4.641738, absoluteTime, 4.641738, accumulator, 0.011739, discrete time, 463, input jump, 0
newTime, 4.641738, absoluteTime, 4.641738, accumulator, 0.011739, discrete time, 463, input jump, 0
newTime, 4.641738, absoluteTime, 4.641738, accumulator, 0.001739, discrete time, 464, input jump, 0
newTime, 4.658475, absoluteTime, 4.658475, accumulator, 0.018476, discrete time, 464, input jump, 0
newTime, 4.658475, absoluteTime, 4.658475, accumulator, 0.008476, discrete time, 465, input jump, 0
newTime, 4.675084, absoluteTime, 4.675084, accumulator, 0.025084, discrete time, 465, input jump, 0
newTime, 4.675084, absoluteTime, 4.675084, accumulator, 0.015084, discrete time, 466, input jump, 0
newTime, 4.675084, absoluteTime, 4.675084, accumulator, 0.015084, discrete time, 466, input jump, 0
newTime, 4.675084, absoluteTime, 4.675084, accumulator, 0.005084, discrete time, 467, input jump, 0
newTime, 4.692491, absoluteTime, 4.692491, accumulator, 0.022491, discrete time, 467, input jump, 0
newTime, 4.692491, absoluteTime, 4.692491, accumulator, 0.012491, discrete time, 468, input jump, 0
newTime, 4.692491, absoluteTime, 4.692491, accumulator, 0.012491, discrete time, 468, input jump, 0
newTime, 4.692491, absoluteTime, 4.692491, accumulator, 0.002491, discrete time, 469, input jump, 0
newTime, 4.709331, absoluteTime, 4.709331, accumulator, 0.019331, discrete time, 469, input jump, 0
newTime, 4.709331, absoluteTime, 4.709331, accumulator, 0.009331, discrete time, 470, input jump, 0
newTime, 4.725152, absoluteTime, 4.725152, accumulator, 0.025153, discrete time, 470, input jump, 0
newTime, 4.725152, absoluteTime, 4.725152, accumulator, 0.015153, discrete time, 471, input jump, 0
newTime, 4.725152, absoluteTime, 4.725152, accumulator, 0.015153, discrete time, 471, input jump, 0
newTime, 4.725152, absoluteTime, 4.725152, accumulator, 0.005153, discrete time, 472, input jump, 0
newTime, 4.741796, absoluteTime, 4.741796, accumulator, 0.021796, discrete time, 472, input jump, 0
newTime, 4.741796, absoluteTime, 4.741796, accumulator, 0.011796, discrete time, 473, input jump, 0
newTime, 4.741796, absoluteTime, 4.741796, accumulator, 0.011796, discrete time, 473, input jump, 0
newTime, 4.741796, absoluteTime, 4.741796, accumulator, 0.001796, discrete time, 474, input jump, 0
newTime, 4.758471, absoluteTime, 4.758471, accumulator, 0.018472, discrete time, 474, input jump, 0
newTime, 4.758471, absoluteTime, 4.758471, accumulator, 0.008472, discrete time, 475, input jump, 0
newTime, 4.775190, absoluteTime, 4.775190, accumulator, 0.025190, discrete time, 475, input jump, 0
newTime, 4.775190, absoluteTime, 4.775190, accumulator, 0.015190, discrete time, 476, input jump, 0
newTime, 4.775190, absoluteTime, 4.775190, accumulator, 0.015190, discrete time, 476, input jump, 0
newTime, 4.775190, absoluteTime, 4.775190, accumulator, 0.005190, discrete time, 477, input jump, 0
newTime, 4.791770, absoluteTime, 4.791770, accumulator, 0.021770, discrete time, 477, input jump, 0
newTime, 4.791770, absoluteTime, 4.791770, accumulator, 0.011770, discrete time, 478, input jump, 0
newTime, 4.791770, absoluteTime, 4.791770, accumulator, 0.011770, discrete time, 478, input jump, 0
newTime, 4.791770, absoluteTime, 4.791770, accumulator, 0.001770, discrete time, 479, input jump, 0
newTime, 4.808390, absoluteTime, 4.808390, accumulator, 0.018390, discrete time, 479, input jump, 0
newTime, 4.808390, absoluteTime, 4.808390, accumulator, 0.008390, discrete time, 480, input jump, 0
newTime, 4.825073, absoluteTime, 4.825073, accumulator, 0.025073, discrete time, 480, input jump, 0
newTime, 4.825073, absoluteTime, 4.825073, accumulator, 0.015073, discrete time, 481, input jump, 0
newTime, 4.825073, absoluteTime, 4.825073, accumulator, 0.015073, discrete time, 481, input jump, 0
newTime, 4.825073, absoluteTime, 4.825073, accumulator, 0.005073, discrete time, 482, input jump, 0
newTime, 4.841786, absoluteTime, 4.841786, accumulator, 0.021786, discrete time, 482, input jump, 0
newTime, 4.841786, absoluteTime, 4.841786, accumulator, 0.011786, discrete time, 483, input jump, 0
newTime, 4.841786, absoluteTime, 4.841786, accumulator, 0.011786, discrete time, 483, input jump, 0
newTime, 4.841786, absoluteTime, 4.841786, accumulator, 0.001786, discrete time, 484, input jump, 0
newTime, 4.858378, absoluteTime, 4.858378, accumulator, 0.018378, discrete time, 484, input jump, 0
newTime, 4.858378, absoluteTime, 4.858378, accumulator, 0.008378, discrete time, 485, input jump, 0
newTime, 4.875124, absoluteTime, 4.875124, accumulator, 0.025124, discrete time, 485, input jump, 0
newTime, 4.875124, absoluteTime, 4.875124, accumulator, 0.015124, discrete time, 486, input jump, 0
newTime, 4.875124, absoluteTime, 4.875124, accumulator, 0.015124, discrete time, 486, input jump, 0
newTime, 4.875124, absoluteTime, 4.875124, accumulator, 0.005124, discrete time, 487, input jump, 0
newTime, 4.891793, absoluteTime, 4.891793, accumulator, 0.021793, discrete time, 487, input jump, 0
newTime, 4.891793, absoluteTime, 4.891793, accumulator, 0.011793, discrete time, 488, input jump, 0
newTime, 4.891793, absoluteTime, 4.891793, accumulator, 0.011793, discrete time, 488, input jump, 0
newTime, 4.891793, absoluteTime, 4.891793, accumulator, 0.001793, discrete time, 489, input jump, 0
newTime, 4.908545, absoluteTime, 4.908545, accumulator, 0.018546, discrete time, 489, input jump, 0
newTime, 4.908545, absoluteTime, 4.908545, accumulator, 0.008546, discrete time, 490, input jump, 0
newTime, 4.925207, absoluteTime, 4.925207, accumulator, 0.025207, discrete time, 490, input jump, 0
newTime, 4.925207, absoluteTime, 4.925207, accumulator, 0.015207, discrete time, 491, input jump, 0
newTime, 4.925207, absoluteTime, 4.925207, accumulator, 0.015207, discrete time, 491, input jump, 0
newTime, 4.925207, absoluteTime, 4.925207, accumulator, 0.005207, discrete time, 492, input jump, 0
newTime, 4.941919, absoluteTime, 4.941919, accumulator, 0.021919, discrete time, 492, input jump, 0
newTime, 4.941919, absoluteTime, 4.941919, accumulator, 0.011919, discrete time, 493, input jump, 0
newTime, 4.941919, absoluteTime, 4.941919, accumulator, 0.011919, discrete time, 493, input jump, 0
newTime, 4.941919, absoluteTime, 4.941919, accumulator, 0.001919, discrete time, 494, input jump, 0
newTime, 4.958430, absoluteTime, 4.958430, accumulator, 0.018430, discrete time, 494, input jump, 0
newTime, 4.958430, absoluteTime, 4.958430, accumulator, 0.008430, discrete time, 495, input jump, 0
newTime, 4.975209, absoluteTime, 4.975209, accumulator, 0.025209, discrete time, 495, input jump, 0
newTime, 4.975209, absoluteTime, 4.975209, accumulator, 0.015209, discrete time, 496, input jump, 0
newTime, 4.975209, absoluteTime, 4.975209, accumulator, 0.015209, discrete time, 496, input jump, 0
newTime, 4.975209, absoluteTime, 4.975209, accumulator, 0.005209, discrete time, 497, input jump, 0
newTime, 4.991802, absoluteTime, 4.991802, accumulator, 0.021802, discrete time, 497, input jump, 0
newTime, 4.991802, absoluteTime, 4.991802, accumulator, 0.011802, discrete time, 498, input jump, 0
newTime, 4.991802, absoluteTime, 4.991802, accumulator, 0.011802, discrete time, 498, input jump, 0
newTime, 4.991802, absoluteTime, 4.991802, accumulator, 0.001802, discrete time, 499, input jump, 0
newTime, 5.008457, absoluteTime, 5.008457, accumulator, 0.018457, discrete time, 499, input jump, 0
newTime, 5.008457, absoluteTime, 5.008457, accumulator, 0.008457, discrete time, 500, input jump, 0
