139, position, -0.000000,0.601199,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
140, position, -0.000000,0.585635,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
141, position, -0.000000,0.569092,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
142, position, -0.000000,0.551569,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
143, position, -0.000000,0.533065,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
144, position, -0.000000,0.513583,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
145, position, -0.000000,0.493120,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
146, position, -0.000000,0.476862,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
147, position, -0.000000,0.465968,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
148, position, -0.000000,0.459026,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
149, position, -0.000000,0.454949,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
150, position, -0.000000,0.452914,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
151, position, -0.000000,0.452301,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
152, position, -0.000000,0.452701,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,1, replaying, 0
153, position, -0.000000,0.458860,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,1, replaying, 0
154, position, -0.000000,0.475002,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
155, position, -0.000000,0.495615,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
156, position, -0.000000,0.515475,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
157, position, -0.000000,0.534356,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
158, position, -0.000000,0.552256,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
159, position, -0.000000,0.569175,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
160, position, -0.000000,0.585115,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
161, position, -0.000000,0.600074,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
162, position, -0.000000,0.614054,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
163, position, -0.000000,0.627053,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
164, position, -0.000000,0.639072,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
165, position, -0.000000,0.650111,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
166, position, -0.000000,0.660170,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
167, position, -0.000000,0.669248,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
168, position, -0.000000,0.677347,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
169, position, -0.000000,0.684466,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
170, position, -0.000000,0.690604,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
171, position, -0.000000,0.695763,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
172, position, -0.000000,0.699941,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
173, position, -0.000000,0.703139,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
174, position, -0.000000,0.705358,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
175, position, -0.000000,0.706596,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
176, position, -0.000000,0.706854,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
177, position, -0.000000,0.706133,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
178, position, -0.000000,0.704431,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
179, position, -0.000000,0.701750,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
180, position, -0.000000,0.698088,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
181, position, -0.000000,0.693446,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
182, position, -0.000000,0.687825,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
183, position, -0.000000,0.681223,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
184, position, -0.000000,0.673642,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
185, position, -0.000000,0.665081,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
186, position, -0.000000,0.655539,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
187, position, -0.000000,0.645018,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
188, position, -0.000000,0.633517,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
189, position, -0.000000,0.621036,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
190, position, -0.000000,0.607576,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
191, position, -0.000000,0.593135,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
192, position, -0.000000,0.577715,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
193, position, -0.000000,0.561314,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
194, position, -0.000000,0.543934,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
195, position, -0.000000,0.525574,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
196, position, -0.000000,0.506234,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
197, position, -0.000000,0.488403,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
198, position, -0.000000,0.476065,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
199, position, -0.000000,0.467814,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
200, position, -0.000000,0.462570,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
201, position, -0.000000,0.459504,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
202, position, -0.000000,0.457989,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
203, position, -0.000000,0.457555,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
204, position, -0.000000,0.457895,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,1, replaying, 0
205, position, -0.000000,0.463796,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
206, position, -0.000000,0.474893,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
207, position, -0.000000,0.485958,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
208, position, -0.000000,0.496575,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
